OTU_ID	3335-FRAM-bactV4V5-EGC-3-1plus2-S1-L001	3336-FRAM-bactV4V5-EGC-3-3plus4-S2-L001	3337-FRAM-bactV4V5-EGC-3-5plus6-S3-L001	3338-FRAM-bactV4V5-EGC-3-7plus8-S4-L001	3339-FRAM-bactV4V5-EGC-3-9plus10-S5-L001	3340-FRAM-bactV4V5-EGC-3-11plus12-S6-L001	3341-FRAM-bactV4V5-EGC-3-13plus14-S7-L001	3342-FRAM-bactV4V5-EGC-3-15plus16-S8-L001	3343-FRAM-bactV4V5-EGC-3-17plus18-S9-L001	3344-FRAM-bactV4V5-EGC-3-19plus20-S10-L001	3345-FRAM-bactV4V5-EGC-3-21plus22-S11-L001	3346-FRAM-bactV4V5-EGC-3-23plus24-S12-L001	3347-FRAM-bactV4V5-EGC-3-25plus26-S13-L001	3348-FRAM-bactV4V5-EGC-3-27plus28-S14-L001	3349-FRAM-bactV4V5-EGC-3-29plus30-S15-L001	3350-FRAM-bactV4V5-EGC-3-31plus32-S16-L001	3351-FRAM-bactV4V5-EGC-3-33plus34-S17-L001	3352-FRAM-bactV4V5-EGC-3-35plus36-S18-L001	3353-FRAM-bactV4V5-EGC-3-37plus38-S19-L001	3354-FRAM-bactV4V5-EGC-3-39plus40-S20-L001	3355-FRAM-bactV4V5-EGC-3-41plus42-S21-L001	3356-FRAM-bactV4V5-EGC-3-43plus44-S22-L001	3357-FRAM-bactV4V5-EGC-3-45plus46-S23-L001	3358-FRAM-bactV4V5-EGC-3-47plus48-S24-L001	3359-FRAM-bactV4V5-HG4-S-1-1plus2-S25-L001	3360-FRAM-bactV4V5-HG4-S-1-3plus4-S26-L001	3361-FRAM-bactV4V5-HG4-S-1-5plus6-S27-L001	3362-FRAM-bactV4V5-HG4-S-1-7plus8-S28-L001	3363-FRAM-bactV4V5-HG4-S-1-9plus10-S29-L001	3364-FRAM-bactV4V5-HG4-S-1-11plus12-S30-L001	3365-FRAM-bactV4V5-HG4-S-1-13plus14-S31-L001	3366-FRAM-bactV4V5-HG4-S-1-15plus16-S32-L001	3367-FRAM-bactV4V5-HG4-S-1-17plus18-S33-L001	3368-FRAM-bactV4V5-HG4-S-1-19plus20-S34-L001	3369-FRAM-bactV4V5-HG4-S-1-21plus22-S35-L001	3370-FRAM-bactV4V5-HG4-S-1-23plus24-S36-L001	3371-FRAM-bactV4V5-HG4-S-1-25plus26-S37-L001	3372-FRAM-bactV4V5-HG4-S-1-27plus28-S38-L001	3373-FRAM-bactV4V5-HG4-S-1-29plus30-S39-L001	3374-FRAM-bactV4V5-HG4-S-1-31plus32-S40-L001	3375-FRAM-bactV4V5-HG4-S-1-33plus34-S41-L001	3376-FRAM-bactV4V5-HG4-S-1-35plus36-S42-L001	3377-FRAM-bactV4V5-HG4-S-1-37plus38-S43-L001	3378-FRAM-bactV4V5-HG4-S-1-39plus40-S44-L001	3379-FRAM-bactV4V5-HG4-S-1-41plus42-S45-L001	3380-FRAM-bactV4V5-HG4-S-1-43plus44-S46-L001	3381-FRAM-bactV4V5-HG4-S-1-45plus46-S47-L001	3382-FRAM-bactV4V5-HG4-S-1-47plus48-S48-L001	3383-FRAM-bactV4V5-Fevi-34-1plus2-S49-L001	3384-FRAM-bactV4V5-Fevi-34-3plus4-S50-L001	3385-FRAM-bactV4V5-Fevi-34-5plus6-S51-L001	3386-FRAM-bactV4V5-Fevi-34-7plus8-S52-L001	3387-FRAM-bactV4V5-Fevi-34-9plus10-S53-L001	3388-FRAM-bactV4V5-Fevi-34-11plus12-S54-L001	3389-FRAM-bactV4V5-Fevi-34-13plus14-S55-L001	3390-FRAM-bactV4V5-Fevi-34-15plus16-S56-L001	3391-FRAM-bactV4V5-Fevi-34-17plus18-S57-L001	3392-FRAM-bactV4V5-Fevi-34-19plus20-S58-L001	3393-FRAM-bactV4V5-Fevi-34-21plus22-S59-L001	3394-FRAM-bactV4V5-Fevi-34-23plus24-S60-L001	3395-FRAM-bactV4V5-Fevi-34-25plus26-S61-L001	3396-FRAM-bactV4V5-Fevi-34-27plus28-S62-L001	3397-FRAM-bactV4V5-Fevi-34-29plus30-S63-L001	3399-FRAM-bactV4V5-Fevi-34-33plus34-S65-L001	3400-FRAM-bactV4V5-Fevi-34-35plus36-S66-L001	3401-FRAM-bactV4V5-Fevi-34-37plus38-S67-L001	3402-FRAM-bactV4V5-Fevi-34-39plus40-S68-L001	3403-FRAM-bactV4V5-Fevi-34-41plus42-S69-L001	3404-FRAM-bactV4V5-Fevi-34-43plus44-S70-L001	3405-FRAM-bactV4V5-Fevi-34-45plus46-S71-L001	3406-FRAM-bactV4V5-Fevi-34-47plus48-S72-L001	3407-FRAM-bactV4V5-F4-S-1-1plus2-S73-L001	3408-FRAM-bactV4V5-F4-S-1-3plus4-S74-L001	3409-FRAM-bactV4V5-F4-S-1-5plus6-S75-L001	3410-FRAM-bactV4V5-F4-S-1-7plus8-S76-L001	3411-FRAM-bactV4V5-F4-S-1-9plus10-S77-L001	3412-FRAM-bactV4V5-F4-S-1-11plus12-S78-L001	3413-FRAM-bactV4V5-F4-S-1-13plus14-S79-L001	3414-FRAM-bactV4V5-F4-S-1-15plus16-S80-L001	3415-FRAM-bactV4V5-F4-S-1-17plus18-S81-L001	3416-FRAM-bactV4V5-F4-S-1-19plus20-S82-L001	3417-FRAM-bactV4V5-F4-S-1-21plus22-S83-L001	3418-FRAM-bactV4V5-F4-S-1-23plus24-S84-L001	3419-FRAM-bactV4V5-F4-S-1-25plus26-S85-L001	3420-FRAM-bactV4V5-F4-S-1-27plus28-S86-L001	3421-FRAM-bactV4V5-F4-S-1-29plus30-S87-L001	3422-FRAM-bactV4V5-F4-S-1-31plus32-S88-L001	3423-FRAM-bactV4V5-F4-S-1-33plus34-S89-L001	3424-FRAM-bactV4V5-F4-S-1-35plus36-S90-L001	3425-FRAM-bactV4V5-F4-S-1-37plus38-S91-L001	3426-FRAM-bactV4V5-F4-S-1-40-S92-L001	3427-FRAM-bactV4V5-F4-S-1-41plus42-S93-L001	3428-FRAM-bactV4V5-F4-S-1-43plus44-S94-L001	3429-FRAM-bactV4V5-F4-S-1-45plus46-S95-L001	taxonomy
8b191a53bb530ab7f53865355e0376c1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22945758696198	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Margulisbacteria; c__Margulisbacteria; o__Margulisbacteria; f__Margulisbacteria; g__Margulisbacteria; s__uncultured_bacterium
fd4b8a9ad0dbb6ac8cc86fa08b6b804a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22945758696198	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae; g__Pseudohongiella
75b73301b00889985cb30bbac08e38f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31782219596201	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__AEGEAN-169_marine_group; g__AEGEAN-169_marine_group; s__uncultured_bacterium
5672c38af19c425cc49c3bfe69b5513b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24129035119492	0	0	0	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Roseobacter_clade_NAC11-7_lineage
5a6058c27aa1e1bca748a3b039e39a79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23235921699601	0	0	0	0	0	0	0	0	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopelagicus; s__uncultured_archaeon
f450f302b5f8e196d5ad7d94294002e9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23235921699601	0	0	0	0	0	0	0	0	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_Chloroflexi
07397a800a0a146c8ae71b514fdf0b09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23235921699601	0	0	0	0	0	0	0	0	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrosopumilales; f__Nitrosopumilaceae; g__Candidatus_Nitrosopelagicus; s__uncultured_archaeon
6b449874ff3816069916882bf414c422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23649741157928	0	0	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__SAR11_clade
08a3def8fcd9b2c600784bb68c0bf1bf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23649741157928	0	0	0	0	0	0	0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium
c241f74760e08c5962f425498573cdc5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23649741157928	0	0	0	0	0	0	0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_delta
a06b996b9b52ba4e0b6d7ec0a470cf39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21954583683768	0	0	0	0	0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Nitzschia_sp.
288f2fb883e886ef1d5544d2cf23cb00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19325421888331	Eukaryota:plas; Hacrobia:plas; Haptophyta:plas; Prymnesiophyceae:plas; Prymnesiophyceae_X:plas; Braarudosphaeraceae:plas; Braarudosphaeraceae_X:plas; Braarudosphaeraceae_X_sp.:plas
6358a944e20da14b07a672689af6841d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.0805538074261	0	1622.5331085962	262.47619047619	0	0	0	0	0	0	0	0	0	8.12086827824371	0	0	371.125545322346	117.217967599411	410.9642560266	962.387596899225	0	23249.5986370158	12785.3170272813	179.10565391205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.8130841121495	0	0	0	0	588.552147239264	2991.86740331492	0	39.0401188707281	0	0	10.8643815201192	0	0	0	0	0	0	0	0	0	0	0	0	86.9711538461539	69.0380165289256	0	0	7226.78036605657	3101.54486345904	330.72437357631	Eukaryota; Opisthokonta; Metazoa; Arthropoda; Crustacea; Maxillopoda; Maxillopoda_X; Maxillopoda_X_sp.
4c15b88dfa70eb7534fcab7dfdd4a2aa	0	0	0	0	31688.9909873823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477.615077098801	0	8.91129423170141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota; Opisthokonta; Metazoa; Arthropoda; Crustacea; Maxillopoda; Metridia; Metridia_sp.
85fd21abc03308d34366ad180d553f83	171.591240875912	80.9918962722853	19.4029850746269	0	29.6713398758262	0	0	0	0	0	0	0	0	0	0	0	0	111.134564643799	19.4755784061697	115.407854984894	14.3321554770318	0	27.0036737692873	0	52.8615481434865	0	160.764748374669	37.4965986394558	0	0	0	0	0	0	0	0	0	0	0	506.068222621185	3128.05816771692	601.513254786451	2547.97838736492	90.5382059800664	0	287.36818507891	15.0592662276576	128.830382638492	163.225806451613	14.8521570528357	0	0	0	0	0	0	0	0	0	0	0	0	0	919.398130841121	41.0666666666667	37.6169014084507	30.7469879518072	0	0	0	0	224.480683506686	113.383783783784	29.4262295081967	0	0	0	0	0	0	0	0	0	0	0	0	4079.1775147929	2686.44230769231	156.085950413223	0	106.384615384615	60.3993344425957	80.9640225400954	148.674259681093	Eukaryota; Hacrobia; Haptophyta; Prymnesiophyceae; Phaeocystales; Phaeocystaceae; Phaeocystis; Phaeocystis_pouchetii
9a46d7fae7022460a8e791aac413b46c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.692155895412	11.3835616438356	0	460.593310712555	3124.78424153166	34.7738985868662	0	20.4185022026432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2287.01923076923	4997.7520661157	3359.34210526316	734.053846153846	24.1597337770383	0	148.674259681093	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Araphid-pennate; Grammonema; Grammonema_striatula
b572fb9df0f7a1cc775263ebc923e57b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225.090582959641	27.7508196721312	0	118.789667896679	0	0	0	0	498.263829787234	8426.75431672422	0	113.42908438061	106.035870092099	9.2540500736377	0	0	0	302.492826398852	204.806020696143	285.940605368361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.8032786885246	0	0	0	0	0	0	0	534.294214876033	206.973684210526	42.5538461538462	0	0	45.5125284738041	Eukaryota; Alveolata; Ciliophora; Phyllopharyngea; Suctoria; Ephelotidae; Ephelota; Ephelota_mammillata
6d08bfe09625e120c0df024c24144a60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12421.8234234234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota; Opisthokonta; Metazoa; Mollusca; Gastropoda; Heterobranchia
6de2c8fafaab87fa1ddc7e7b9730e37e	9.53284671532847	0	0	40	26.3745243340677	0	0	122.847682119205	0	0	175.806451612903	134.166666666667	283.161290322581	0	0	0	630.630630630631	381.562005277045	87.6401028277635	41.5468277945619	179.151943462898	238.639593908629	13.5018368846436	16.5651558073654	0	10.7721335268505	0	0	0	0	0	126.214022140221	157.72602739726	1096.86711711712	411.5	225.67714884696	126.272340425532	465.596447952639	250.438356164384	40.7181328545781	16.5681047018905	15.4234167893962	0	0	0	0	0	0	51.9354838709677	760.430441105187	212.073560767591	71.8582677165354	38.7699115044248	61.2972972972973	156.731517509728	37.125	187.259259259259	225.742574257426	254.145454545455	155.645569620253	455.377245508982	299.990049751244	75.4285714285714	146.340186915888	18.6666666666667	0	0	24.0714285714286	0	33.4456721915285	0	0	0	0	0	0	0	60.8571428571429	570.929752066116	145.914893617021	275.409836065574	617.838479809976	427.834101382488	293.768202080238	286.450331125828	215.199195171026	363.585798816568	0	0	0	0	0	0	0	Eukaryota; Rhizaria; Radiolaria; RAD-C; RAD-C_X; RAD-C_Xb; RAD-C_Xb_X; RAD-C_Xb_X_sp.
4b129793c4d72958b93a41dcedc0b04d	0	43.6110210696921	93.134328358209	0	313.197476467054	166.114285714286	0	270.264900662252	226.878306878307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	842.675267463814	147.21915820029	494.202745003612	221.229931972789	148.850224215247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	865.142857142857	299.471365638766	417.440100430416	325.280150517404	245.091947458595	0	297.043141056714	595.549040511727	223.55905511811	569.619469026549	0	259.844357976654	0	0	0	0	0	0	0	0	0	0	0	0	12.0357142857143	13.3006134969325	18.2430939226519	10.068	514.02823179792	292.908108108108	591.467213114754	108.643815201192	519.426251691475	124.5	0	0	0	0	0	89.4562211981567	0	0	0	0	0	0	0	315.607692307692	422.79534109817	124.56003467707	267.006833712984	Eukaryota; Alveolata; Apicomplexa; Gregarinomorphea; Eugregarinorida; Cephaloidophoridae; Cephaloidophoridae_X; Cephaloidophoridae_X_sp.
49c1a88c57a3846ec09d0bca802bf168	0	0	0	0	0	0	0	112.317880794702	35.4497354497354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432.220893643801	0	2200.09535275704	644.941496598639	736.990134529148	72.8459016393443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.6716417910448	47.9055118110236	2126.38053097345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100.54098360656	836.55737704918	717.162381596752	74.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Raphid-pennate; Pseudo-nitzschia; Pseudo-nitzschia_sp.
5eb9ede2c49be939dd0591e97d52b13f	31.7761557177616	21.805510534846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331.303116147309	609.462555066079	0	303.66674692993	59.9945578231293	0	0	0	0	0	0	0	0	0	86.6225949679329	0	0	0	0	139.095594347465	10.0598006644518	0	577.761298421808	219.865286923801	631.583095374072	29.6774193548387	0	0	0	23.858407079646	211.135135135135	0	0	0	0	0	0	0	0	0	0	0	78.6535211267606	0	52.1547619047619	0	0	140.952	263.520802377415	1124.38918918919	102.991803278689	32.5931445603577	0	0	0	0	0	0	6.67933491686461	0	0	0	0	0	322.115384615385	0	0	28.3692307692308	1108.32778702163	389.250108365843	361.066059225513	Eukaryota; Alveolata; Ciliophora; Spirotrichea; Strombidiida; Strombidiidae_M
0559dafc95d3f1fef636609540eb61f0	0	0	11.6417910447761	0	0	0	0	14.0397350993377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1511.21837633732	0	41.6797495786179	18.7482993197279	559.09596412556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.7064534551685	11.1290322580645	0	0	0	441.380530973451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2459.52748885587	0	82.3934426229508	39.8360655737705	560.744248985115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.3680104031209	15.1708428246014	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Radial-centric-basal-Coscinodiscophyceae; Rhizosolenia
1d0798e9fa9318b30a4ba865332ce94a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.175582127124	21.544267053701	62.5196243679268	0	0	0	0	0	0	0	0	0	0	0	0	17.4506283662478	0	0	53.7414796342477	0	81.6740088105727	1382.39221664275	57.2252116650988	1313.4414620217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.204	61.8135215453195	0	14.7131147540984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.8684210526316	0	576.813643926789	529.380147377547	1262.21412300683	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Polar-centric-Mediophyceae; Thalassiosira; Thalassiosira_sp.
1a4417c7e055810790ab2c0cdf8a9821	0	0	0	0	29.6713398758262	0	0	0	0	0	0	0	11.1774193548387	0	0	0	0	0	51.9348757497858	0	0	1296.95431472081	0	0	0	0	649.013243438478	149.986394557823	25.4134529147982	1141.25245901639	0	363.793357933579	0	8.96621621621622	0	0	0	0	0	0	13.2544837615124	0	37.9351620947631	30.1794019933555	1211.49779735683	42.3489956958393	0	59.7018846373501	0	0	0	0	23.858407079646	17.027027027027	0	0	0	0	0	0	14.0838323353293	12.3283582089552	14.1428571428571	34.9943925233645	0	0	0	0	0	0	0	16.2667161961367	0	70.6229508196721	50.7004470938897	67.8795669824087	16.6	0	0	16.2127659574468	0	0	0	0	0	0	0	0	0	12.7368421052632	0	0	221.094061551799	21.2391799544419	Eukaryota; Opisthokonta; Metazoa; Arthropoda; Crustacea; Maxillopoda
8e1f0e32656bb88c912ebcef50a7ce69	28.5985401459854	31.1507293354943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.1912181303116	432.220893643801	75.4049346879536	494.202745003612	74.9931972789116	188.785650224215	0	0	0	0	0	0	0	0	0	0	0	314.793989335919	240.60530191458	202.320864505403	0	0	214.769906743185	0	571.881210736722	29.6774193548387	0	116.204690831557	0	0	0	0	0	0	0	0	0	0	0	0	76.3514018691589	0	0	0	0	0	0	0	367.627786032689	176.374774774775	0	0	0	0	0	0	0	0	0	0	0	0	0	118.005917159763	209.375	0	0	88.6538461538462	0	171.270047680971	958.797266514806	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Raphid-pennate; Pseudo-nitzschia; Pseudo-nitzschia_sp.
f7ac41083139cd7c81804afa8cb45eaf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.7469387755102	1256.15067264574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2069.71681415929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	523.786885245902	105.022354694486	1012.29093369418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Radial-centric-basal-Coscinodiscophyceae; Proboscia; Proboscia_alata
4c05edea215f071ad0654acf5b01a3d6	753.094890510949	647.935170178282	42.6865671641791	0	26.3745243340677	27.6857142857143	71.6646706586826	45.6291390728477	53.1746031746032	85.0719257540603	42.1935483870968	0	26.0806451612903	427.211656441718	345.6	315.947368421053	100.900900900901	70.3852242744063	120.09940017138	64.6283987915408	46.5795053003534	166.010152284264	151.895664952241	23.1912181303116	0	0	0	0	0	0	0	0	0	0	9.95564516129032	105.056603773585	20.4765957446808	8.12086827824371	0	587.504488330341	0	18.5081001472754	28.4513715710723	10.0598006644518	0	0	0	18.8532267275842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.153271028037	0	0	15.3734939759036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.2414486921529	200.92899408284	0	15.0082644628099	0	0	0	0	0	Eukaryota; Stramenopiles; Ochrophyta; Bacillariophyta; Bacillariophyta_X; Polar-centric-Mediophyceae; Chaetoceros
b89a947cc00a4d30d28282dd71913763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619.865724381625	0	1319.80455547392	188.842776203966	40.4235368156073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.8859357696567	34.0308370044053	63.523493543759	84.3318908748824	91.1239291833238	0	0	0	0	0	602.756756756757	0	0	0	0	0	0	0	0	99	0	97.0666666666667	365.90985915493	92.2409638554217	32.0952380952381	103.079754601227	27.3646408839779	0	0	0	0	0	59.0257104194858	78.85	0	0	0	0	0	0	0	0	0	264.715976331361	0	0	0	0	199.317803660566	0	18.2050113895216	Eukaryota; Alveolata; Dinoflagellata; Dinophyceae; Gymnodiniales; Gymnodiniaceae; Gyrodinium; Gyrodinium_heterogrammum
2440cf49b79c10ca144544d08f74fcd0	0	62.3014586709887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239.657604702425	271.668555240793	239.431718061674	355.480406386067	178.627498194077	224.979591836735	0	0	0	0	0	0	0	0	0	0	110.041095890411	37.8096947935368	0	0	0	0	0	0	0	0	0	0	0	0	149.115044247788	0	0	0	0	0	0	0	0	0	0	146.340186915888	0	0	0	0	142.981595092025	0	177.868	370.881129271917	211.01981981982	161.844262295082	0	162.320703653586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.123076923077	295.956738768719	0	267.006833712984	Eukaryota; Alveolata; Dinoflagellata; Dinophyceae
